"ID del Tweet","Enlace permanente de Tweet","Texto del Tweet","tiempo","impresiones","interacciones","tasa de interacción","retweets","respuestas","me gusta","clics de perfil de usuario","clics en URL","clics de etiquetas","ampliaciones de detalles","clics en enlaces permanentes","Se abre la aplicación","descargas de app","seguimientos","enviar Tweet por correo electrónico","marcar teléfono","visualizaciones multimedia","interacciones con el contenido multimedia","impresiones promocionado","interacciones promocionado","tasa de interacción promocionado","retweets promocionado","respuestas promocionado","me gusta promocionado","clics de perfil de usuario promocionado","clics en URL promocionado","clics de etiquetas promocionado","ampliaciones de detalles promocionado","clics en enlaces permanentes promocionado","Se abre la aplicación promocionado","descargas de app promocionado","seguimientos promocionado","enviar Tweet por correo electrónico promocionado","marcar teléfono promocionado","visualizaciones multimedia promocionado","interacciones con el contenido multimedia promocionado"
"824695998253502465","https://twitter.com/EnriqueOnieva/status/824695998253502465","Scientific papers need better feedback systems. Here's why https://t.co/SKCNRYSYcs","2017-01-26 19:10 +0000","376.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824664590629871616","https://twitter.com/EnriqueOnieva/status/824664590629871616","Introduction to Artificial Neural Networks - Part 1 https://t.co/A5k4jd9CLZ vía @leejacobson_","2017-01-26 17:05 +0000","374.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824361636941168641","https://twitter.com/EnriqueOnieva/status/824361636941168641","Poker may be the latest game to fold against artificial intelligence - via @techreview https://t.co/IIonohK6q2","2017-01-25 21:01 +0000","387.0","4.0","0.0103359173126615","0.0","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824331446416445440","https://twitter.com/EnriqueOnieva/status/824331446416445440","3 Statistics Denial Myths on the Volume of Big Data by @BartlettRandy https://t.co/DUp394pOJE #BigData","2017-01-25 19:01 +0000","604.0","7.0","0.011589403973509934","1.0","0.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824301392743514112","https://twitter.com/EnriqueOnieva/status/824301392743514112","Genetic algorithms for feature selection https://t.co/lOlfbrYzvk #advancedanalytics","2017-01-25 17:02 +0000","365.0","3.0","0.00821917808219178","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824009250670161920","https://twitter.com/EnriqueOnieva/status/824009250670161920","#NuevaFotoDePerfil https://t.co/Tqgit71LgA","2017-01-24 21:41 +0000","423.0","14.0","0.03309692671394799","0.0","0.0","1.0","1.0","2.0","1.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"823996383933984768","https://twitter.com/EnriqueOnieva/status/823996383933984768","data scientists spend most of their time massaging rather than mining or modeling data https://t.co/vEmiMqJmVf https://t.co/yhDTm9UORT","2017-01-24 20:50 +0000","366.0","3.0","0.00819672131147541","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"823969960531791872","https://twitter.com/EnriqueOnieva/status/823969960531791872","El vídeo de Pixar que muestra cómo se conectan sus películas - Quo https://t.co/97mwIoIj7U vía @QuoRevista","2017-01-24 19:05 +0000","255.0","1.0","0.00392156862745098","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"823941062997712896","https://twitter.com/EnriqueOnieva/status/823941062997712896","Lo de que paguen impuestos... Estas son las seis Leyes de la Robótica que propone la UE https://t.co/S6uOHDRs7u vía @computerhoy","2017-01-24 17:10 +0000","206.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"823636861109280768","https://twitter.com/EnriqueOnieva/status/823636861109280768","Niños mimados, adultos débiles: llega la 'generación blandita' https://t.co/DRDn3ygfxj vía @Papel_EM","2017-01-23 21:01 +0000","410.0","15.0","0.036585365853658534","5.0","0.0","4.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"823603783158628353","https://twitter.com/EnriqueOnieva/status/823603783158628353","¿Qué pasaría si ""desconectáramos"" la gravedad? https://t.co/s15Hzb4Khg vía @CienciaDeSofa","2017-01-23 18:50 +0000","289.0","3.0","0.010380622837370242","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"823578688558104579","https://twitter.com/EnriqueOnieva/status/823578688558104579","“What my calendar looks like” by @jasonfried https://t.co/LCO0mywdP3","2017-01-23 17:10 +0000","209.0","4.0","0.019138755980861243","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822549660170653697","https://twitter.com/EnriqueOnieva/status/822549660170653697","¿Qué responde un homeópata si le preguntas cómo diferenciar dos comprimidos homeopáticos diferentes? https://t.co/f8kGR99OMs - @CarlosChNav","2017-01-20 21:01 +0000","305.0","2.0","0.006557377049180328","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822516612632813568","https://twitter.com/EnriqueOnieva/status/822516612632813568","Understanding neural networks with TensorFlow Playground https://t.co/wN7SkhjlBq vía @GCPBigData","2017-01-20 18:50 +0000","288.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822490271480999937","https://twitter.com/EnriqueOnieva/status/822490271480999937","Ética y código: ""O programaba ese misil teledirigido o me quedaba sin trabajo"" https://t.co/4XNUepUz4n vía @xataka","2017-01-20 17:05 +0000","287.0","1.0","0.003484320557491289","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822183196909510657","https://twitter.com/EnriqueOnieva/status/822183196909510657","Misma correlación, diferentes datos... What data patterns can lie behind a correlation coefficient? https://t.co/KtnKF7PTan @janhove","2017-01-19 20:45 +0000","323.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"822128299765825536","https://twitter.com/EnriqueOnieva/status/822128299765825536","Una visualización de datos de la historia de la visualización de datos #arte y diseño https://t.co/KEI77SE18h","2017-01-19 17:07 +0000","393.0","6.0","0.015267175572519083","1.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821822068283019265","https://twitter.com/EnriqueOnieva/status/821822068283019265","Cuándo y por qué puede fallar un modelo predictivo - https://t.co/6JIvjPQQUG via @deustodata","2017-01-18 20:50 +0000","577.0","5.0","0.008665511265164644","1.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821764952788713473","https://twitter.com/EnriqueOnieva/status/821764952788713473","What do data scientists do on a daily basis? [Infographic] https://t.co/4qGOJvlG0g via @sharethis","2017-01-18 17:03 +0000","398.0","7.0","0.017587939698492462","1.0","0.0","0.0","1.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821458438328819712","https://twitter.com/EnriqueOnieva/status/821458438328819712","La locutora de televisión que hizo comprar montones de casas de muñecas a los Amazon Alexa de sus espectadores https://t.co/D0N0ntrHlV","2017-01-17 20:45 +0000","487.0","10.0","0.02053388090349076","1.0","0.0","2.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"821403124363563008","https://twitter.com/EnriqueOnieva/status/821403124363563008","Zombie apocalypse would wipe out humankind in just 100 days, according to university research https://t.co/PGPizDjNqb vía @TelegraphSci","2017-01-17 17:05 +0000","268.0","5.0","0.018656716417910446","0.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820900953721339904","https://twitter.com/EnriqueOnieva/status/820900953721339904","17 expectativas de cómo el machine learning va a cambiar el mundo  https://t.co/MQ7oIfYcpw vía @xataka","2017-01-16 07:50 +0000","200.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"820877069211017216","https://twitter.com/EnriqueOnieva/status/820877069211017216","Getting Started with Data Science @ MSU Data Science  https://t.co/T8RoJ4GWvE by @rasbt","2017-01-16 06:15 +0000","227.0","1.0","0.004405286343612335","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819812580763934721","https://twitter.com/EnriqueOnieva/status/819812580763934721","“Which programming languages have the happiest (and angriest) commenters?” by @SRobTweets https://t.co/IyqbI0Hlfv","2017-01-13 07:45 +0000","327.0","13.0","0.039755351681957186","0.0","0.0","3.0","1.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819788612225024000","https://twitter.com/EnriqueOnieva/status/819788612225024000","No me esperaba otra cosa... BMW y Mercerdes: en sus coches autónomos primará la seguridad de sus ocupantes #coches https://t.co/C4rTmZ74yy","2017-01-13 06:10 +0000","305.0","3.0","0.009836065573770493","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819454078317162497","https://twitter.com/EnriqueOnieva/status/819454078317162497","Cómo robarle el vuelo a otro usando sólo una foto de su billete de avión https://t.co/gQazkdBCxl vía @eldiarioCultura","2017-01-12 08:00 +0000","185.0","3.0","0.016216216216216217","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819424962679336960","https://twitter.com/EnriqueOnieva/status/819424962679336960","Data in, predictions out - FastML https://t.co/JEE7QYEe98 vía @fastml","2017-01-12 06:05 +0000","198.0","3.0","0.015151515151515152","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819089002104029184","https://twitter.com/EnriqueOnieva/status/819089002104029184","Sobre las revistas depredadoras - https://t.co/RYbQtN9xow via @Shareaholic","2017-01-11 07:50 +0000","196.0","4.0","0.02040816326530612","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"819063833478184960","https://twitter.com/EnriqueOnieva/status/819063833478184960","Alguna todavía parece de película... Once profesiones nuevas que van a dar mucho que hablar https://t.co/rjwKKOPRrX vía @el_pais","2017-01-11 06:10 +0000","222.0","2.0","0.009009009009009009","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818727861293092864","https://twitter.com/EnriqueOnieva/status/818727861293092864","Un Tesla anticipa con éxito una colisión entre los coches que van por delante del conductor #coches https://t.co/bAFfSusoai","2017-01-10 07:55 +0000","246.0","4.0","0.016260162601626018","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818707715673518080","https://twitter.com/EnriqueOnieva/status/818707715673518080","Toda una industria se va a desplegar en torno al vehículo autónomo -… https://t.co/iCKAAceu28 vía @Alimarket","2017-01-10 06:35 +0000","271.0","2.0","0.007380073800738007","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818395700790706176","https://twitter.com/EnriqueOnieva/status/818395700790706176","""Pensamiento crítico, nos falta"" - visto en @nomeIlamesfriki https://t.co/GmypsGYq2q","2017-01-09 09:55 +0000","221.0","8.0","0.03619909502262444","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"818366883745280000","https://twitter.com/EnriqueOnieva/status/818366883745280000","SF, sci-fi, skiffy: tres variantes de la ciencia ficción #cómics #libros #cine https://t.co/ZdLJ2IXKpL","2017-01-09 08:00 +0000","128.0","1.0","0.0078125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"816920952298700800","https://twitter.com/EnriqueOnieva/status/816920952298700800","9 mind-blowing comparisons that put huge numbers into perspective https://t.co/MkapSDf13Q vía @BIUK_Tech","2017-01-05 08:15 +0000","141.0","1.0","0.0070921985815602835","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
